#ndx	pdbpath	fxity	nfrags
2698	../scop40/u7/d1u7ba2.ent	4.976476074097164	122
2699	../scop40/nw/d1nw9b_.ent	5.742914384313749	235
2700	../scop40/nw/d1nwaa_.ent	4.634261167988744	165
2701	../scop40/nw/d1nwba_.ent	4.902842894878737	97
2702	../scop40/nw/d1nwwa_.ent	4.8446245381855	143
2703	../scop40/nw/d1nwza_.ent	5.042493534517697	138
2704	../scop40/nw/d2nw8a1.ent	3.216281669202263	259
2705	../scop40/u7/d1u7ga_.ent	3.218970737136807	369
2706	../scop40/nw/d2nwaa1.ent	4.626857004560199	72
2707	../scop40/u7/d1u7ia_.ent	4.997326950314549	127
2708	../scop40/nw/d2nwia1.ent	4.79146949232771	157
2709	../scop40/nw/d2nwta1.ent	3.752517269267451	58
2710	../scop40/u7/d1u7ka_.ent	4.008606951808465	126
2711	../scop40/nw/d2nwua1.ent	5.92405639803683	123
2712	../scop40/nw/d2nwva1.ent	4.750567226198872	111
2713	../scop40/gw/d1gw5b_.ent	3.1523713411033523	576
2714	../scop40/u7/d1u7la_.ent	4.317453666568952	361
2715	../scop40/gw/d1gw5m2.ent	4.808568664931917	138
2716	../scop40/gw/d1gw5s_.ent	4.479117381363142	139
2717	../scop40/nw/d2nwwa1.ent	2.633671025676437	402
2718	../scop40/gw/d1gwca1.ent	2.8887828230751222	135
2719	../scop40/bn/d3bnea1.ent	4.304416646112977	702
2720	../scop40/bn/d3bnea2.ent	4.607432938834936	128
2721	../scop40/nx/d1nx4a_.ent	5.177199741712109	239
2722	../scop40/u7/d1u7na_.ent	5.066134350053261	310
2723	../scop40/u7/d1u7pa_.ent	4.542564592337426	161
2724	../scop40/bo/d1bo1a_.ent	5.719871553652729	323
2725	../scop40/u7/d1u7za_.ent	5.0933154469073205	213
2726	../scop40/u8/d1u84a_.ent	2.6586852122075664	78
2727	../scop40/bo/d1bo4a_.ent	4.802108680613935	134
2728	../scop40/bo/d1bo9a_.ent	3.0551630034478277	70
2729	../scop40/u8/d1u89a1.ent	2.8698562051161565	135
2730	../scop40/u8/d1u8sa1.ent	4.8134185768362485	83
2731	../scop40/u8/d1u8sa2.ent	4.90783431643571	82
2732	../scop40/u8/d1u8va1.ent	2.988696912429398	212
2733	../scop40/bo/d1boba_.ent	4.893685871525581	303
2734	../scop40/nx/d1nxca_.ent	4.139319092118759	464
2735	../scop40/gw/d1gwea_.ent	5.187983820146402	503
2736	../scop40/nx/d1nxha_.ent	3.0172105195997445	116
2737	../scop40/bo/d1bola_.ent	4.611915299162983	219
2738	../scop40/bo/d1bon.1.ent	7.480532613641551	44
2739	../scop40/gw/d1gwma_.ent	4.253720753893435	151
2740	../scop40/nx/d1nxia_.ent	4.707101643970832	129
2741	../scop40/u8/d1u8va2.ent	4.565046926751954	272
2742	../scop40/nx/d1nxja_.ent	4.708963468414532	153
2743	../scop40/u8/d1u8xx1.ent	4.798050386430733	158
2744	../scop40/nx/d1nxma_.ent	4.613960014152112	200
2745	../scop40/bo/d1booa_.ent	4.650371135250333	279
2746	../scop40/bo/d1bora_.ent	4.075773309876418	53
2747	../scop40/bo/d2bo1a1.ent	4.464703196358857	97
2748	../scop40/u8/d1u8xx2.ent	4.859487474566904	256
2749	../scop40/gw/d1gwua_.ent	4.063725432202731	317
2750	../scop40/gw/d1gwya_.ent	4.584245440295075	172
2751	../scop40/gw/d2gw6a1.ent	4.70586734490837	119
2752	../scop40/nx/d1nxua_.ent	4.86269752248497	314
2753	../scop40/nx/d1nxza1.ent	4.76457294030433	68
2754	../scop40/u9/d1u94a1.ent	4.966533493578811	240
2755	../scop40/u9/d1u94a2.ent	3.5591206307228123	57
2756	../scop40/gw/d2gwfa1.ent	4.47876217653454	132
2757	../scop40/u9/d1u97a_.ent	3.9416558184490826	66
2758	../scop40/nx/d1nxza2.ent	4.780698533494435	168
2759	../scop40/bo/d2bo4a1.ent	4.131356316211189	377
2760	../scop40/nx/d2nx2a1.ent	4.698046270041975	177
2761	../scop40/u9/d1u9ca_.ent	4.589556384740286	217
2762	../scop40/bo/d2bo9b1.ent	4.633652171777788	95
2763	../scop40/bo/d2bo9b2.ent	4.849012726580292	116
2764	../scop40/u9/d1u9da_.ent	4.903591262172056	117
2765	../scop40/u9/d1u9la_.ent	3.0439711024653406	65
2766	../scop40/u9/d1u9pa1.ent	2.0400452982489425	33
2767	../scop40/u9/d1u9ya1.ent	4.588134698338972	152
2768	../scop40/nx/d2nxca1.ent	4.811270788501279	246
2769	../scop40/gw/d2gwga1.ent	4.917765548380385	314
2770	../scop40/u9/d1u9ya2.ent	4.763350479039178	116
2771	../scop40/bo/d2bona1.ent	5.1532759620437885	282
2772	../scop40/bo/d2bopa_.ent	4.767946575153894	82
2773	../scop40/bo/d3boea1.ent	4.6175655784642995	206
2774	../scop40/nx/d2nxfa1.ent	5.471670997787084	313
2775	../scop40/bo/d3bofa1.ent	4.361927421994857	257
2776	../scop40/nx/d2nxoa1.ent	4.494072974913079	269
2777	../scop40/nx/d2nxpa1.ent	3.9548774155601905	142
2778	../scop40/ua/d1ua4a_.ent	4.539947590952485	451
2779	../scop40/ua/d1ua7a1.ent	4.151217975105706	75
2780	../scop40/bo/d3bofa2.ent	4.456956364796891	297
2781	../scop40/nx/d2nxya1.ent	4.95080936466711	301
2782	../scop40/gx/d1gx5a_.ent	4.609123792818573	515
2783	../scop40/nx/d2nxyb1.ent	4.382931356829986	94
2784	../scop40/nx/d2nxyb2.ent	3.950466774702867	81
2785	../scop40/gx/d1gxca_.ent	4.428500568260065	113
2786	../scop40/ny/d1ny4a_.ent	4.055655844821684	68
2787	../scop40/gx/d1gxea_.ent	4.161749039203406	127
2788	../scop40/ny/d1ny5a1.ent	4.264238880698293	134
2789	../scop40/gx/d1gxja_.ent	4.546267965937963	158
2790	../scop40/ua/d1ua7a2.ent	4.38891286135968	341
2791	../scop40/ny/d1ny5a2.ent	4.435766526997032	244
2792	../scop40/ny/d1ny711.ent	4.218324258549265	186
2793	../scop40/bo/d3bona1.ent	4.738315961383109	423
2794	../scop40/ny/d1ny8a_.ent	4.6687919884456415	94
2795	../scop40/ny/d1ny9a_.ent	2.820896945870843	91
2796	../scop40/bp/d1bpoa1.ent	3.4550665726634073	154
2797	../scop40/bp/d1bpva_.ent	4.184122574583611	101
2798	../scop40/ua/d1uaaa1.ent	4.168491367965175	303
2799	../scop40/gx/d1gxma_.ent	4.295541328138255	321
2800	../scop40/ny/d1nyaa_.ent	3.491445328912177	173
2801	../scop40/gx/d1gxqa_.ent	4.6084757109487535	102
2802	../scop40/ny/d1nyca_.ent	4.365888077794945	108
2803	../scop40/ny/d1nyka_.ent	4.295141930602502	153
2804	../scop40/ny/d1nyna_.ent	4.68868230914725	108
2805	../scop40/ny/d1nyoa_.ent	4.6304572880835515	160
2806	../scop40/ny/d1nyra2.ent	4.744803376084895	56
2807	../scop40/ny/d1nyta1.ent	4.504634381023695	167
2808	../scop40/ua/d1uaaa2.ent	4.327106557596634	327
2809	../scop40/ua/d1uadc_.ent	4.372543814181205	89
2810	../scop40/ny/d1nyta2.ent	4.728747498082173	98
2811	../scop40/gx/d1gxra_.ent	4.275624073064208	332
2812	../scop40/ny/d2nyca1.ent	5.592862883068233	127
2813	../scop40/gx/d1gxua_.ent	4.6964829720743095	86
2814	../scop40/bp/d2bpa1_.ent	4.634218473547628	423
2815	../scop40/ua/d1uaia_.ent	4.6224641687718035	220
2816	../scop40/gx/d1gxya_.ent	4.592504748578991	220
2817	../scop40/bp/d2bpa2_.ent	3.855999386912032	172
2818	../scop40/ny/d2nyga1.ent	4.623938289005938	267
2819	../scop40/ny/d2nysa1.ent	5.166892423864407	112
2820	../scop40/nz/d1nz0a_.ent	4.66869181877811	106
2821	../scop40/ua/d1uala_.ent	4.831898804129717	240
2822	../scop40/nz/d1nz6a_.ent	3.758524369074978	91
2823	../scop40/nz/d1nz8a_.ent	4.787723967432186	116
2824	../scop40/nz/d1nzaa_.ent	4.762587018030597	100
2825	../scop40/nz/d1nzea_.ent	2.3184892900884533	109
2826	../scop40/ua/d1uana_.ent	4.6631206833045225	217
2827	../scop40/nz/d1nzia1.ent	4.3569560132809775	112
2828	../scop40/nz/d1nzia2.ent	4.737779804452312	38
2829	../scop40/ua/d1uapa_.ent	4.669880625617104	128
2830	../scop40/ua/d1uara1.ent	4.822547194281601	138
2831	../scop40/gx/d2gx8a1.ent	4.828480922676733	357
2832	../scop40/gx/d2gx9a1.ent	5.3292501224467825	117
2833	../scop40/ua/d1uara2.ent	5.0447579154499556	129
2834	../scop40/gx/d2gxba1.ent	4.2953601014998535	56
2835	../scop40/ua/d1uasa1.ent	4.217266414139247	86
2836	../scop40/gx/d2gxfa1.ent	5.402576044673629	111
2837	../scop40/nz/d1nzja_.ent	4.6651117744250925	270
2838	../scop40/gy/d1gy7a_.ent	4.840407641944636	118
2839	../scop40/nz/d1nzna_.ent	2.2505576794383932	117
2840	../scop40/ua/d1uasa2.ent	4.389824937148675	270
2841	../scop40/nz/d1nzya_.ent	4.191241926769669	266
2842	../scop40/nz/d2nzca1.ent	5.470249489974324	76
2843	../scop40/ub/d1ub0a_.ent	4.802285933802679	243
2844	../scop40/nz/d2nzug1.ent	4.568232136897764	272
2845	../scop40/gy/d1gy8a_.ent	4.8022068043780894	364
2846	../scop40/ub/d1ub3a_.ent	4.380860591286263	208
2847	../scop40/ub/d1ub4a_.ent	4.782481795294828	104
2848	../scop40/ub/d1ub7a2.ent	4.80139839208857	146
2849	../scop40/ub/d1ub9a_.ent	3.710024843799883	97
2850	../scop40/ub/d1ubdc1.ent	4.321988163499979	25
2851	../scop40/ub/d4ubpa_.ent	4.111156792691449	97
2852	../scop40/ub/d4ubpb_.ent	4.4505465307966885	119
2853	../scop40/gy/d1gyha_.ent	4.466656388999226	315
2854	../scop40/nz/d2nzwa1.ent	4.4611267286746115	346
2855	../scop40/gy/d1gyoa_.ent	4.447405929079616	104
2856	../scop40/ub/d4ubpc1.ent	4.9917808802578305	177
2857	../scop40/gy/d1gyta1.ent	4.551288223837161	175
2858	../scop40/gy/d1gyva_.ent	4.007465965499516	117
2859	../scop40/gy/d1gyxa_.ent	4.734215647447313	78
2860	../scop40/gy/d2gy9b1.ent	4.308853908974942	215
2861	../scop40/gy/d2gy9d1.ent	4.2562794339674745	201
2862	../scop40/gy/d2gy9i1.ent	4.667351458699905	123
2863	../scop40/ub/d4ubpc2.ent	4.760864522327104	386
2864	../scop40/gy/d2gy9m1.ent	4.093116929366736	111
2865	../scop40/gy/d2gy9p1.ent	4.719089980817579	75
2866	../scop40/gy/d2gy9q1.ent	4.053125355165221	75
2867	../scop40/gy/d2gy9s1.ent	4.557780742912496	76
2868	../scop40/gy/d2gy9t1.ent	1.8573105167756727	80
2869	../scop40/gy/d2gyc11.ent	3.9632457109113637	49
2870	../scop40/gy/d2gyc31.ent	2.8754548913434737	44
2871	../scop40/o0/d1o04a_.ent	4.619216118005981	494
2872	../scop40/bp/d2bpta1.ent	2.528168069210677	857
2873	../scop40/gy/d2gycb1.ent	4.90895190526923	206
2874	../scop40/bp/d3bp5a1.ent	4.408203508582774	113
2875	../scop40/bp/d3bp8c1.ent	4.578806064236843	72
2876	../scop40/o0/d1o08a_.ent	4.071926435675262	218
2877	../scop40/bp/d3bpda1.ent	4.809515926160969	87
2878	../scop40/bp/d3bpse1.ent	4.8362261525800285	37
2879	../scop40/o0/d1o0pa_.ent	4.701884181772695	101
2880	../scop40/bp/d3bpya1.ent	4.092370834996409	82
2881	../scop40/gy/d2gycc1.ent	4.882745188874734	195
2882	../scop40/gy/d2gycf1.ent	4.762889812033638	88
2883	../scop40/gy/d2gych1.ent	4.472123547136613	137
2884	../scop40/gy/d2gycj1.ent	4.409494230744637	137
2885	../scop40/gy/d2gyck1.ent	4.513361725805396	128
2886	../scop40/bq/d1bqca_.ent	4.479588801560719	299
2887	../scop40/o0/d1o0sa1.ent	4.4100168290499635	305
2888	../scop40/gy/d2gycm1.ent	4.70749749231341	110
2889	../scop40/bq/d1bqka_.ent	4.666850969461928	121
2890	../scop40/gy/d2gycn1.ent	4.5795205759885595	111
2891	../scop40/bq/d1bqua1.ent	3.8521682907584824	92
2892	../scop40/gy/d2gyco1.ent	3.6813388739848234	112
2893	../scop40/bq/d1bqua2.ent	4.4523926224582	110
2894	../scop40/bq/d1bqva_.ent	4.286491959978705	107
2895	../scop40/uc/d1uc2a_.ent	4.673370121183399	477
2896	../scop40/gy/d2gycs1.ent	4.525820418271666	96
2897	../scop40/gy/d2gycw1.ent	2.929149260708742	57
2898	../scop40/uc/d1uc6a_.ent	4.083156644892487	106
2899	../scop40/uc/d1uc8a1.ent	4.451968991674021	85
2900	../scop40/gy/d2gykb1.ent	4.390602753621492	127
2901	../scop40/o0/d1o0sa2.ent	4.268841515628395	291
2902	../scop40/uc/d1uc8a2.ent	5.956964995025348	163
2903	../scop40/gy/d2gyqa1.ent	3.7407103336998704	165
2904	../scop40/o0/d1o0va1.ent	4.178588048975573	101
2905	../scop40/gy/d2gysa1.ent	4.251544326449682	100
2906	../scop40/gy/d2gysa2.ent	4.545215835564088	106
2907	../scop40/gy/d2gysa3.ent	4.457568039888232	91
2908	../scop40/o0/d1o0wa1.ent	3.0580363739822567	166
2909	../scop40/uc/d1ucda_.ent	4.575751844273092	187
2910	../scop40/o0/d1o0wa2.ent	4.765742699650524	66
2911	../scop40/gy/d2gysa4.ent	4.835404083953105	86
2912	../scop40/uc/d1ucpa_.ent	3.2285429137675674	88
2913	../scop40/uc/d1ucra_.ent	4.1105924912577825	71
2914	../scop40/uc/d1ucsa_.ent	4.352926290509286	61
2915	../scop40/bq/d3bqca1.ent	4.5005220191476445	332
2916	../scop40/uc/d1ucta1.ent	4.563796656025781	92
2917	../scop40/gz/d1gz0a1.ent	5.05566058153413	157
2918	../scop40/ud/d1ud0a_.ent	2.9697935100038895	78
2919	../scop40/gz/d1gz0a2.ent	4.831184971320932	72
2920	../scop40/ud/d1ud9a1.ent	4.628857232964758	116
2921	../scop40/gz/d1gz2a_.ent	4.665511201252979	135
2922	../scop40/o0/d2o02a1.ent	3.7148682942644577	231
2923	../scop40/bq/d3bqoa1.ent	2.846378652898114	196
2924	../scop40/ud/d1ud9a2.ent	4.745637137942541	116
2925	../scop40/ud/d1udda_.ent	2.3879213958214316	212
2926	../scop40/ud/d1udla_.ent	4.1351835988864245	95
2927	../scop40/o0/d2o07a1.ent	5.066654767746564	271
2928	../scop40/br/d1brta_.ent	4.494627024502986	274
2929	../scop40/br/d1brwa1.ent	3.2875775437697334	67
2930	../scop40/ud/d1udxa1.ent	3.7144640598454015	153
2931	../scop40/gz/d1gz6a_.ent	4.784959737685172	293
2932	../scop40/ud/d1udxa2.ent	4.547243256980839	177
2933	../scop40/ud/d1udxa3.ent	4.598072796501822	73
2934	../scop40/o0/d2o0ma1.ent	4.95199441590953	233
2935	../scop40/o0/d2o0qa1.ent	4.642095009736222	110
2936	../scop40/o1/d1o12a1.ent	4.815670198319662	69
2937	../scop40/br/d1brwa2.ent	4.2150521377429095	257
2938	../scop40/ud/d1udza_.ent	4.617703454935778	176
2939	../scop40/br/d1brwa3.ent	4.667017416451463	100
2940	../scop40/br/d1brza_.ent	4.618696549871512	50
2941	../scop40/ue/d1ue1a_.ent	4.373585875352766	110
2942	../scop40/ue/d1ueba1.ent	4.1913724839257425	60
2943	../scop40/gz/d1gz8a_.ent	4.682586041739653	287
2944	../scop40/br/d2brfa1.ent	4.671464045026667	98
2945	../scop40/ue/d1ueba2.ent	4.651119392277673	65
2946	../scop40/ue/d1ueba3.ent	4.174220321623912	55
2947	../scop40/br/d2brja1.ent	4.583560448049978	174
2948	../scop40/o1/d1o12a2.ent	4.691534202935151	279
2949	../scop40/ue/d1ueha_.ent	4.442648121778824	211
2950	../scop40/gz/d1gzca_.ent	4.3052774254153965	236
2951	../scop40/o1/d1o13a_.ent	4.854018897456861	102
2952	../scop40/o1/d1o17a1.ent	3.179315848370709	67
2953	../scop40/ue/d1ueka1.ent	4.684354596384209	145
2954	../scop40/br/d2brxa1.ent	4.750076372812136	229
2955	../scop40/ue/d1ueka2.ent	4.574606806919556	117
2956	../scop40/ue/d1uela_.ent	4.8671908908545065	92
2957	../scop40/br/d3brda1.ent	4.633868678137	116
2958	../scop40/ue/d1uema_.ent	4.037363072011098	114
2959	../scop40/br/d3brda2.ent	5.905462021538009	145
2960	../scop40/ue/d1uena_.ent	4.027853591715439	122
2961	../scop40/ue/d1uepa_.ent	4.650879781920792	100
2962	../scop40/o1/d1o17a2.ent	4.71949803678821	266
2963	../scop40/br/d3brda3.ent	4.538780516949366	154
2964	../scop40/ue/d1ueqa_.ent	4.532179363110686	120
2965	../scop40/o1/d1o1xa_.ent	4.73197216714917	139
2966	../scop40/ue/d1uerc2.ent	4.5571307226421185	84
2967	../scop40/br/d3brja1.ent	3.2213161886749058	162
2968	../scop40/ue/d1uewa_.ent	4.560967586347304	111
2969	../scop40/gz/d1gzga_.ent	4.462132205508554	337
2970	../scop40/ue/d1ueya_.ent	4.00203730977849	124
2971	../scop40/br/d3broa1.ent	4.029604617636879	138
2972	../scop40/gz/d1gzsb_.ent	2.9725891313942805	162
2973	../scop40/uf/d1uf1a_.ent	4.549125246993416	125
2974	../scop40/o1/d1o1ya_.ent	4.845112716373216	220
2975	../scop40/gz/d2gz1a1.ent	4.67950544988968	151
2976	../scop40/o1/d1o1za_.ent	4.486990204987983	223
2977	../scop40/o1/d2o14a1.ent	4.584870530782158	140
2978	../scop40/gz/d2gz1a2.ent	4.726563667292299	199
2979	../scop40/o1/d2o14a2.ent	4.742283748201637	199
2980	../scop40/gz/d2gz4a1.ent	3.7996529546813598	197
2981	../scop40/o1/d2o16a3.ent	5.5472701601169145	127
2982	../scop40/bs/d1bs0a_.ent	4.455601534432248	382
2983	../scop40/o1/d2o1qa1.ent	4.906308373520362	141
2984	../scop40/o1/d2o1ra1.ent	5.391955379630975	77
2985	../scop40/bs/d2bs2a1.ent	4.290647926871331	195
2986	../scop40/gz/d2gzsa1.ent	4.987905800986643	242
2987	../scop40/h0/d1h03p1.ent	4.11927777577629	59
2988	../scop40/h0/d1h03p2.ent	3.9741202831378137	60
2989	../scop40/h0/d1h05a_.ent	4.6807580075237025	135
2990	../scop40/h0/d1h0hb_.ent	4.782143819146041	213
2991	../scop40/h0/d1h0za_.ent	4.471281655822257	65
2992	../scop40/bs/d2bs2a2.ent	4.612221241871379	337
2993	../scop40/bs/d2bs2a3.ent	4.625069234704101	119
2994	../scop40/bs/d2bs2b1.ent	3.858185252449016	131
2995	../scop40/h0/d2h00a1.ent	4.99221688714949	223
2996	../scop40/bs/d2bs2b2.ent	4.506617316184377	103
2997	../scop40/o2/d1o20a_.ent	4.479890500497653	409
2998	../scop40/o2/d1o22a_.ent	4.7843318977953295	143
2999	../scop40/o2/d1o26a_.ent	4.3265518899499	216
