ndx	pdbpath	fxity	aver_rmsd	nclusts	norm_nclusts	nres
1942	../scop40NR/d2k4ja1.ent	5.217796811598596	4.802206762439012	69	0.69	100
1943	../scop40NR/d2k4ra_.ent	6.074318230493817	4.308969212272813	69	0.9324324324324325	74
1944	../scop40NR/d2k4xa1.ent	5.661978179679554	4.097144494703888	51	0.9807692307692307	52
1945	../scop40NR/d2k5wa1.ent	6.270157989255734	4.536949681100391	85	0.8095238095238095	105
1946	../scop40NR/d2k6xa1.ent	4.400695732341675	4.030430522007349	38	0.5846153846153846	65
1947	../scop40NR/d2kbga_.ent	6.290874044278328	4.060386902743998	84	0.8484848484848485	99
1948	../scop40NR/d2kcqa1.ent	6.114102929378168	4.662567791950783	100	0.704225352112676	142
1949	../scop40NR/d2kcra_.ent	5.603586383021305	4.633499421418493	52	0.896551724137931	58
1950	../scop40NR/d2khla_.ent	6.1945765685278555	4.597513675108368	78	0.8666666666666667	90
1951	../scop40NR/d2kiva2.ent	4.853333331322557	4.0072987991485824	42	0.6666666666666666	63
1952	../scop40NR/d2kmka_.ent	5.0361989065642225	4.612254616738015	43	0.5443037974683544	79
1953	../scop40NR/d2kq5a_.ent	4.216103495316709	2.797161962875786	28	0.5833333333333334	48
1954	../scop40NR/d2kraa1.ent	4.9837880587523955	4.127982790586158	32	0.9696969696969697	33
1955	../scop40NR/d2kraa2.ent	5.195295934496218	4.2564851473242955	37	0.9736842105263158	38
1956	../scop40NR/d2kspa1.ent	4.904893291029882	3.895692428087172	52	0.5360824742268041	97
1957	../scop40NR/d2ktca1.ent	4.694019357121933	4.881943617082521	27	0.9310344827586207	29
1958	../scop40NR/d2ktea1.ent	6.139135394767857	6.491640768251538	95	0.6737588652482269	141
1959	../scop40NR/d2kwba1.ent	6.398314156675041	4.796771949887268	118	0.6629213483146067	178
1960	../scop40NR/d2kx4a_.ent	6.468769180793456	4.1683006255663	95	0.8333333333333334	114
1961	../scop40NR/d2ky8a_.ent	5.540428280773091	4.668818211470502	53	0.7910447761194029	67
1962	../scop40NR/d2kzfa1.ent	5.318628259721576	4.474775164531704	66	0.6470588235294118	102
1963	../scop40NR/d2l4la_.ent	5.106603137064474	4.066031243559184	36	0.8571428571428571	42
1964	../scop40NR/d2l6aa1.ent	5.204691561260306	3.651058826218682	58	0.6105263157894737	95
1965	../scop40NR/d2l6qa_.ent	4.356238703413196	4.2024381340354795	33	0.559322033898305	59
1966	../scop40NR/d2l7pa1.ent	6.12963946395411	4.5659199975362466	75	0.872093023255814	86
1967	../scop40NR/d2l89a_.ent	6.059683080016591	4.7409082758561825	80	0.7619047619047619	105
1968	../scop40NR/d2l93a1.ent	5.059212516945552	4.758800923654979	37	0.8409090909090909	44
1969	../scop40NR/d2l9va_.ent	3.4690746014937597	2.892238479656905	21	0.45652173913043476	46
1970	../scop40NR/d2lcea1.ent	5.1188203870227795	4.436677649567525	43	0.7166666666666667	60
1971	../scop40NR/d2lcka_.ent	5.681220209642777	2.9863488996487884	121	0.41156462585034015	294
1972	../scop40NR/d2leba_.ent	6.235940298413539	4.669211446264544	84	0.8571428571428571	98
1973	../scop40NR/d2li6a_.ent	4.979953428187309	3.525933228828155	61	0.5398230088495575	113
1974	../scop40NR/d2ljpa_.ent	5.62184558025546	4.374637869794661	70	0.603448275862069	116
1975	../scop40NR/d2llda_.ent	4.810672622327237	4.4203711752477055	31	0.8378378378378378	37
1976	../scop40NR/d2lpda1.ent	5.790454513809934	4.710675866942963	62	0.8732394366197183	71
1977	../scop40NR/d2lrra_.ent	4.7009323209414795	4.6748001021580965	44	0.6567164179104478	67
1978	../scop40NR/d2ltpa_.ent	4.11365621956962	2.866327937151012	32	0.47058823529411764	68
1979	../scop40NR/d2lwra1.ent	5.8820418282618245	4.154435539581999	60	0.9523809523809523	63
1980	../scop40NR/d2lxhc_.ent	5.194729486133923	4.6591526369417995	43	0.7818181818181819	55
1981	../scop40NR/d2m05a1.ent	5.186569246460625	4.924940074400769	46	0.7666666666666667	60
1982	../scop40NR/d2m2ua_.ent	6.075632732740107	4.913148860950496	100	0.5847953216374269	171
1983	../scop40NR/d2m6sa_.ent	6.0392256758705525	4.821257263008868	97	0.6643835616438356	146
1984	../scop40NR/d2m8ua1.ent	4.733290428937235	3.7366170768840896	42	0.5915492957746479	71
1985	../scop40NR/d2m9aa1.ent	5.658229467071057	4.472826801257339	64	0.7619047619047619	84
1986	../scop40NR/d2mhja1.ent	5.409643683552046	4.6051664082291035	55	0.7142857142857143	77
1987	../scop40NR/d2mjha_.ent	6.101956717904972	4.657522945204826	98	0.7050359712230215	139
1988	../scop40NR/d2moua_.ent	7.0838616009884365	4.80131703542659	162	0.7465437788018433	217
1989	../scop40NR/d2mr3a1.ent	5.107510121091744	3.0330671238549667	112	0.40875912408759124	274
1990	../scop40NR/d2mrca_.ent	4.22977668565452	3.353701136004532	41	0.4606741573033708	89
1991	../scop40NR/d2ms3a_.ent	5.643776391052357	4.615463769934632	51	0.9444444444444444	54
1992	../scop40NR/d2n29a_.ent	4.6772314693800565	2.96950396777391	33	0.6470588235294118	51
1993	../scop40NR/d2n2ra_.ent	5.160701501208652	4.560447656213203	40	0.8333333333333334	48
1994	../scop40NR/d2n3la1.ent	5.864623431628851	4.838943618521287	65	0.7831325301204819	83
1995	../scop40NR/d2n71a_.ent	5.136472161158422	4.529652871120672	41	0.8723404255319149	47
1996	../scop40NR/d2n8za1.ent	5.260209426533383	3.937166928507143	71	0.48299319727891155	147
1997	../scop40NR/d2nllb_.ent	5.19086453241728	3.9188987458765507	64	0.64	100
1998	../scop40NR/d2nn6a1.ent	6.803088241014392	4.881577320715064	133	0.7348066298342542	181
1999	../scop40NR/d2nn6b2.ent	5.583507864433013	4.775891524519437	58	0.6666666666666666	87
2000	../scop40NR/d2nn6g3.ent	5.643201963668884	4.552184538447971	59	0.7662337662337663	77
2001	../scop40NR/d2nn6i1.ent	6.688853935888076	4.516418550875327	108	0.8852459016393442	122
2002	../scop40NR/d2nn6i2.ent	5.623516641218016	4.355724786204346	50	0.9615384615384616	52
2003	../scop40NR/d2nnua2.ent	5.644937546078687	4.630469285666432	109	0.5532994923857868	197
2004	../scop40NR/d2noca1.ent	5.668231017439114	4.694975297578633	65	0.7386363636363636	88
2005	../scop40NR/d2nq2c_.ent	6.272976822756669	4.7653180382148586	142	0.5725806451612904	248
2006	../scop40NR/d2nqha_.ent	5.832296645080486	4.3991569275286055	153	0.5543478260869565	276
2007	../scop40NR/d2nqra1.ent	6.0002231509793535	4.121629873093918	68	0.8395061728395061	81
2008	../scop40NR/d2nr7a1.ent	5.050310581153248	3.6831262111271728	93	0.4946808510638298	188
2009	../scop40NR/d2nr9a1.ent	4.6619477387492685	2.9272433835937703	76	0.40860215053763443	186
2010	../scop40NR/d2nsfa1.ent	4.526083592822575	3.2699141597721444	56	0.35668789808917195	157
2011	../scop40NR/d2nsfa2.ent	4.877259873415454	4.600247656430456	50	0.6493506493506493	77
2012	../scop40NR/d2nspa_.ent	7.582542631889069	4.464918599925661	225	0.6637168141592921	339
2013	../scop40NR/d2ntka2.ent	6.6624078454104865	4.965674701052264	136	0.6834170854271356	199
2014	../scop40NR/d2nw0a_.ent	6.512288147723218	4.7669281162543795	136	0.7272727272727273	187
2015	../scop40NR/d2nw8a_.ent	4.8721331913368155	3.2366829680993026	98	0.3726235741444867	263
2016	../scop40NR/d2nwta1.ent	5.534620865779923	3.7525172707725507	49	0.8448275862068966	58
2017	../scop40NR/d2nx2a1.ent	5.952679948907067	4.702899281486815	110	0.625	176
2018	../scop40NR/d2o0qa1.ent	5.78135971352466	4.642095013071191	73	0.6636363636363637	110
2019	../scop40NR/d2o3bb2.ent	5.516146967050309	4.798019972406635	85	0.6439393939393939	132
2020	../scop40NR/d2o4aa2.ent	3.136438601680897	2.9547446759883313	29	0.3625	80
2021	../scop40NR/d2o6pa1.ent	6.695041538364825	4.513977869768452	108	0.8852459016393442	122
2022	../scop40NR/d2o70a1.ent	4.096014980820828	3.0766135995954644	56	0.345679012345679	162
2023	../scop40NR/d2oara1.ent	4.046773450445131	3.3398566793099693	47	0.40869565217391307	115
2024	../scop40NR/d2octa_.ent	5.794121368109934	4.498550361809066	68	0.723404255319149	94
2025	../scop40NR/d2odfa1.ent	6.240287528171522	4.528975474064593	137	0.5502008032128514	249
2026	../scop40NR/d2odka1.ent	5.348758439731458	4.836671356606484	43	0.86	50
2027	../scop40NR/d2odpa1.ent	5.750239095587676	4.5376434311946525	118	0.5462962962962963	216
2028	../scop40NR/d2oeba1.ent	3.605013251380601	2.931050185757652	56	0.37583892617449666	149
2029	../scop40NR/d2ohwa1.ent	5.503858223184895	4.499328654352188	74	0.592	125
2030	../scop40NR/d2oj5a1.ent	6.767601608895595	4.238412400913414	117	0.823943661971831	142
2031	../scop40NR/d2oj5b1.ent	4.08746284125034	4.549834792589234	17	1.0	17
2032	../scop40NR/d2okva_.ent	6.156969678801423	4.757319843831709	102	0.6986301369863014	146
2033	../scop40NR/d2olra1.ent	7.011939284284726	4.662972036414662	204	0.6580645161290323	310
2034	../scop40NR/d2olra2.ent	6.905803821656374	5.012730687192895	158	0.7181818181818181	220
2035	../scop40NR/d2omda_.ent	5.435571937717541	4.745768574822465	78	0.5909090909090909	132
2036	../scop40NR/d2oo2a1.ent	2.233152752819957	2.4149015753710468	19	0.2676056338028169	71
2037	../scop40NR/d2ot2a1.ent	5.752073193137989	4.6147202405011045	69	0.7931034482758621	87
2038	../scop40NR/d2ot3a_.ent	4.37691831948467	2.800461016265869	85	0.34	250
2039	../scop40NR/d2outa1.ent	4.433153646184957	4.135989023228081	26	0.7428571428571429	35
2040	../scop40NR/d2ovrb2.ent	6.734191004152652	4.392289247165711	143	0.4218289085545723	339
2041	../scop40NR/d2ox6a1.ent	4.300553387036794	3.6313807280961625	58	0.36477987421383645	159
2042	../scop40NR/d2oz4a1.ent	5.866519535026737	4.351233356565254	66	0.8048780487804879	82
2043	../scop40NR/d2p0wa_.ent	6.814447327256069	4.703525587195192	189	0.5924764890282131	319
2044	../scop40NR/d2p3ha1.ent	6.338903210966849	5.0607939557437565	86	0.8686868686868687	99
2045	../scop40NR/d2p51a_.ent	5.779789949711823	4.416937183049519	134	0.5317460317460317	252
2046	../scop40NR/d2p62a1.ent	5.896840691917617	4.428097198581356	121	0.5084033613445378	238
2047	../scop40NR/d2p65a_.ent	5.59762921506339	4.23918928430537	102	0.5604395604395604	182
2048	../scop40NR/d2p6pa1.ent	6.340881534399517	4.410326453681946	179	0.47733333333333333	375
2049	../scop40NR/d2p6ra2.ent	4.971704109656816	3.290822810270064	79	0.40512820512820513	195
2050	../scop40NR/d2p6ra4.ent	6.460851911883438	4.644358834986291	126	0.6363636363636364	198
2051	../scop40NR/d2p84a1.ent	6.752986659115733	4.737154054109161	114	0.8769230769230769	130
2052	../scop40NR/d2p8ta2.ent	5.4859700578346136	4.765278741965004	70	0.6140350877192983	114
2053	../scop40NR/d2p90a1.ent	6.392039024493759	4.686055209289503	155	0.5827067669172933	266
2054	../scop40NR/d2pa7a1.ent	6.272211916434685	4.599733356188015	96	0.7272727272727273	132
2055	../scop40NR/d2pbdp_.ent	6.625158976420204	5.106184654053617	118	0.8368794326241135	141
2056	../scop40NR/d2pbja2.ent	5.808662956201182	4.7222472337627215	78	0.7090909090909091	110
2057	../scop40NR/d2pbka_.ent	6.627273797407049	4.979960352351342	152	0.6755555555555556	225
2058	../scop40NR/d2pf1a2.ent	3.9582291686698783	2.697104887625481	19	0.7037037037037037	27
2059	../scop40NR/d2pg9a1.ent	5.876758804146289	4.722363560020209	112	0.5863874345549738	191
2060	../scop40NR/d2phcb1.ent	6.649760662531073	4.688119998879246	111	0.8604651162790697	129
2061	../scop40NR/d2phja_.ent	7.242432052245449	5.109509098782138	193	0.7689243027888446	251
2062	../scop40NR/d2phna_.ent	7.364541716276894	4.911959609260724	205	0.7765151515151515	264
2063	../scop40NR/d2pi2e_.ent	6.041321321554852	4.635988704947351	79	0.6929824561403509	114
2064	../scop40NR/d2piaa2.ent	5.734185634054438	4.596797885395958	75	0.6410256410256411	117
2065	../scop40NR/d2piaa3.ent	6.258175182284244	4.442772976988901	82	0.8631578947368421	95
2066	../scop40NR/d2pk8a_.ent	4.84975674065255	4.553908655920865	58	0.6373626373626373	91
2067	../scop40NR/d2pkgc1.ent	4.8974641278343265	3.8476309656222245	46	0.5974025974025974	77
2068	../scop40NR/d2plca_.ent	6.298091595205322	4.540778751725346	154	0.5682656826568265	271
2069	../scop40NR/d2pn6a2.ent	5.763369509559261	4.68621644716204	68	0.7555555555555555	90
2070	../scop40NR/d2pn8a1.ent	6.803001777698368	5.035164440241739	139	0.7554347826086957	184
2071	../scop40NR/d2pnxa1.ent	5.418295834054492	4.479058430659482	44	0.9166666666666666	48
2072	../scop40NR/d2pora_.ent	6.994074185538164	4.420981932399075	169	0.5671140939597316	298
2073	../scop40NR/d2pp4a1.ent	4.645120174506456	2.7864926232454867	41	0.3942307692307692	104
2074	../scop40NR/d2ps1a_.ent	5.878373766836239	4.531436660979902	126	0.5701357466063348	221
2075	../scop40NR/d2pspa2.ent	5.308758439731458	4.341705297470093	43	0.86	50
2076	../scop40NR/d2pu3a_.ent	6.106175171877984	4.435756041962168	128	0.6009389671361502	213
2077	../scop40NR/d2pvua_.ent	6.638921244816928	5.091797483212887	158	0.6810344827586207	232
2078	../scop40NR/d2pwaa_.ent	7.08280671719163	4.935678973005003	204	0.7338129496402878	278
2079	../scop40NR/d2pywa_.ent	5.971192781259877	4.019812072419655	182	0.4396135265700483	414
2080	../scop40NR/d2pz4a2.ent	6.402893961457253	4.190290134107747	91	0.7982456140350878	114
2081	../scop40NR/d2q01a_.ent	7.019392940928537	4.801443807218477	262	0.5469728601252609	479
2082	../scop40NR/d2q3ta_.ent	5.28162407035206	3.834207780348847	65	0.5508474576271186	118
2083	../scop40NR/d2q4gw_.ent	6.4139551210712655	4.427272642622679	146	0.31947483588621445	457
2084	../scop40NR/d2q4ha2.ent	6.156528076353075	4.694236967911087	98	0.6405228758169934	153
2085	../scop40NR/d2q6ka1.ent	6.720113256270731	5.025130967482728	132	0.8098159509202454	163
2086	../scop40NR/d2q7fa1.ent	2.8900869403359737	2.3258919060757455	21	0.3387096774193548	62
2087	../scop40NR/d2q9qa1.ent	4.022623073146849	3.1392274789343446	46	0.4144144144144144	111
2088	../scop40NR/d2q9qa2.ent	4.879893823520664	4.601667023353571	38	0.6551724137931034	58
2089	../scop40NR/d2q9qc_.ent	3.885572992957803	2.9359287058986667	55	0.3873239436619718	142
2090	../scop40NR/d2qamc1.ent	6.994817542039894	4.415471154625183	131	0.9225352112676056	142
2091	../scop40NR/d2qdfa1.ent	4.990354621630817	4.759529511047894	47	0.6911764705882353	68
2092	../scop40NR/d2qdla1.ent	6.532078067471976	4.444788266784189	103	0.7202797202797203	143
2093	../scop40NR/d2qdxa2.ent	5.980378449437086	7.632950517730584	97	0.6258064516129033	155
2094	../scop40NR/d2qfaa_.ent	5.378492066427857	4.5587814785587115	74	0.5481481481481482	135
2095	../scop40NR/d2qi2a3.ent	4.79393949579084	4.144615085784959	48	0.5217391304347826	92
2096	../scop40NR/d2qjfa2.ent	6.063550970427714	4.494168489512102	129	0.5682819383259912	227
2097	../scop40NR/d2qkga3.ent	6.782970828610277	4.163658951286028	120	0.8108108108108109	148
2098	../scop40NR/d2qmwa1.ent	6.408892246291403	4.727784386192575	120	0.6666666666666666	180
2099	../scop40NR/d2qn6b_.ent	4.940819458992806	4.786810530458137	52	0.5977011494252874	87
2100	../scop40NR/d2qp2a1.ent	7.1833944863203	4.95849658976105	236	0.6704545454545454	352
2101	../scop40NR/d2qqra1.ent	5.452640046777104	4.551736430272761	47	0.8103448275862069	58
2102	../scop40NR/d2qshx_.ent	3.2478848426823173	2.496571600849653	21	0.4117647058823529	51
2103	../scop40NR/d2qvja_.ent	6.875558222468733	4.289236770859016	237	0.5669856459330144	418
2104	../scop40NR/d2qxxa_.ent	6.956880517969333	4.421327513878105	141	0.7580645161290323	186
2105	../scop40NR/d2qzsa_.ent	7.040494743218702	4.529980702115359	251	0.5295358649789029	474
2106	../scop40NR/d2r31a2.ent	6.971693319280129	4.8706077037627695	189	0.7052238805970149	268
2107	../scop40NR/d2r58a2.ent	6.199156750310204	4.422959209721341	81	0.801980198019802	101
2108	../scop40NR/d2r7512.ent	5.835091745920017	5.23231220200842	82	0.6666666666666666	123
2109	../scop40NR/d2r9ea_.ent	5.54846722964977	4.08208538718322	159	0.42063492063492064	378
2110	../scop40NR/d2rcfa1.ent	5.9904277418206044	4.328094843946346	68	0.8607594936708861	79
2111	../scop40NR/d2rh3a1.ent	5.651552436111756	4.736125868482846	86	0.6991869918699187	123
2112	../scop40NR/d2rmra_.ent	3.758316333038373	3.007760061653634	32	0.47058823529411764	68
2113	../scop40NR/d2rqpa1.ent	5.282686571844699	3.9548894228731712	53	0.6463414634146342	82
2114	../scop40NR/d2rr4a1.ent	5.5097616934296365	4.49793649401277	49	0.8305084745762712	59
2115	../scop40NR/d2rsfa1.ent	5.938459628689406	4.894102316149062	71	0.7553191489361702	94
2116	../scop40NR/d2rv6a1.ent	4.820769159322514	4.711248086715546	41	0.5	82
2117	../scop40NR/d2saka_.ent	6.1954092872448845	4.494205740525253	88	0.7457627118644068	118
2118	../scop40NR/d2sasa_.ent	5.03011222558601	3.482016460765583	75	0.41208791208791207	182
2119	../scop40NR/d2slia2.ent	8.037023279064734	4.362184425628253	302	0.6291666666666667	480
2120	../scop40NR/d2spca_.ent	2.0450625837107963	1.4253753514701402	19	0.18269230769230768	104
2121	../scop40NR/d2tbva_.ent	7.99778341606206	4.543953377775648	263	0.9228070175438596	285
2122	../scop40NR/d2uuyb1.ent	5.296145752800172	4.8533823822300315	43	0.8775510204081632	49
2123	../scop40NR/d2ux6a_.ent	6.387752322114678	5.1503769342059265	100	0.7874015748031497	127
2124	../scop40NR/d2uxnb1.ent	3.7807408352711263	3.639043461911532	32	0.5079365079365079	63
2125	../scop40NR/d2v09a_.ent	7.490447886327169	4.655752579265598	217	0.5802139037433155	374
2126	../scop40NR/d2v0fa1.ent	6.054644470676377	4.464706232834633	72	0.8571428571428571	84
2127	../scop40NR/d2v0sa_.ent	6.59627029456507	4.777554404119167	145	0.6415929203539823	226
2128	../scop40NR/d2v3ia_.ent	8.353515595814871	5.021848214883358	372	0.775	480
2129	../scop40NR/d2v89a2.ent	5.659440452801153	4.566982504911721	59	0.8194444444444444	72
2130	../scop40NR/d2v8ta_.ent	5.758451322359776	4.303825123144981	159	0.5282392026578073	301
2131	../scop40NR/d2v9tb_.ent	6.9542973358652285	4.665968177096158	141	0.6778846153846154	208
2132	../scop40NR/d2vb1a_.ent	6.77029225652882	4.672929996620505	129	0.8376623376623377	154
2133	../scop40NR/d2vbua_.ent	6.18071858249517	4.463927337976202	89	0.6953125	128
2134	../scop40NR/d2vd3a1.ent	6.167665705335688	4.688622581959832	116	0.5471698113207547	212
2135	../scop40NR/d2ve8a_.ent	4.296975728429415	4.112420122044568	36	0.5625	64
2136	../scop40NR/d2vfna_.ent	8.532343734160683	5.006493158774781	420	0.7381370826010545	569
2137	../scop40NR/d2vfra2.ent	7.159161980310918	5.289835640667476	163	0.8810810810810811	185
2138	../scop40NR/d2vgha_.ent	5.469670487371865	4.5513698385047485	47	0.9038461538461539	52
2139	../scop40NR/d2vk8a2.ent	6.035545417351808	4.4655267011888	108	0.6136363636363636	176
2140	../scop40NR/d2vk9a1.ent	6.346738587023254	3.8084975623013664	228	0.4245810055865922	537
2141	../scop40NR/d2vmha_.ent	6.792393557160366	4.336709648534587	119	0.8263888888888888	144
2142	../scop40NR/d2vn6b_.ent	4.995990616109543	4.562551491308905	44	0.7213114754098361	61
2143	../scop40NR/d2voua2.ent	5.96518307880586	4.739950599142075	87	0.696	125
2144	../scop40NR/d2vuaa1.ent	7.347457468845371	4.607034269281243	174	0.8571428571428571	203
2145	../scop40NR/d2vuti_.ent	4.785151577725659	4.540012294253889	32	0.8205128205128205	39
2146	../scop40NR/d2vv5a3.ent	3.168370404777148	1.6846428231337123	20	0.24096385542168675	83
2147	../scop40NR/d2vxti_.ent	6.875132641680026	4.558777530170436	128	0.7901234567901234	162
2148	../scop40NR/d2vy4a1.ent	4.515319531114783	4.460396159323864	27	0.84375	32
2149	../scop40NR/d2vy6a2.ent	5.576977058336783	4.309510259876136	49	0.9245283018867925	53
2150	../scop40NR/d2vyxa_.ent	5.1448585007312415	4.661402778394404	45	0.703125	64
2151	../scop40NR/d2vz8a3.ent	5.437902926565495	4.611597530871594	48	0.8275862068965517	58
2152	../scop40NR/d2vz8a5.ent	5.5465726593803435	4.804742850549003	58	0.7631578947368421	76
2153	../scop40NR/d2vz8a8.ent	6.361688883781227	5.27772297975457	97	0.751937984496124	129
2154	../scop40NR/d2w11a1.ent	6.180229688583448	4.980455369982868	124	0.62	200
2155	../scop40NR/d2w15a_.ent	6.764782823183288	5.226799558421876	153	0.7391304347826086	207
2156	../scop40NR/d2w2aa_.ent	6.492954725556862	4.785613075887967	114	0.6627906976744186	172
2157	../scop40NR/d2w2db1.ent	5.975856486829833	4.0351902376178845	71	0.7802197802197802	91
2158	../scop40NR/d2w3sa4.ent	5.981498347270342	4.723248158749818	84	0.7368421052631579	114
2159	../scop40NR/d2w40a1.ent	6.878242941077364	5.00306095515675	174	0.6850393700787402	254
